match_id,event_id,division,round_number,table_number,player_id_1,team_id_1,player_id_2,team_id_2,winner_team_id,outcome,is_complete,source_name,source_url,source_record_id,extracted_at_utc,dataset_version
a66cc49bc8faadccdf20fea024ddea6c,TU02wKzv4cT2BBiI9dEg,Masters,3,396,eaf26a4395110f53,SyUK6ynbZv3wUYQvS11i,9588b9b13000e96d,YiQ5yPRk6QP2kCcvbRz6,YiQ5yPRk6QP2kCcvbRz6,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:396:Omar Berd,2026-08-03 08:25:59.896593+00,0.2.0
c1876d9a7100d18c24204b269bf12f7c,TU02wKzv4cT2BBiI9dEg,Masters,3,397,d5462d04debc042a,a9GyWlLWCldOnuCmdffj,0499d80b444512c9,4UwGj7oWhnfFjWPa9BSP,4UwGj7oWhnfFjWPa9BSP,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:397:Rahim Farzan,2026-08-03 08:25:59.896593+00,0.2.0
12f86567d991e5b5d8885ae0ef502bfb,TU02wKzv4cT2BBiI9dEg,Masters,3,398,8ab426e33c694d12,xjckklx6pCwCR3MSYhm1,9e6f1030bbf5b333,wwma6BcRfzRwfH8FG2kX,xjckklx6pCwCR3MSYhm1,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:398:Fernando Ruiz Sánchez,2026-08-03 08:25:59.896593+00,0.2.0
c93f096a78ea38c1f0c3ed5743322e6c,TU02wKzv4cT2BBiI9dEg,Masters,3,399,db7006d168c2d5f9,5vHCy0rIQMQQmoyaFgV6,4b47dadfc8473e1f,d3ZUX7jLsQAiPj5qqgcP,d3ZUX7jLsQAiPj5qqgcP,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:399:Nicholas Scialanca,2026-08-03 08:25:59.896593+00,0.2.0
bcc678e504b93f9bc7f0a0d6829db2ac,TU02wKzv4cT2BBiI9dEg,Masters,3,400,07e22a62ecc1b7ce,3Q4XGU26WtfO4xUjVYYl,0d085e35f653cd04,S33GMTrMrM6B59ymF7nA,S33GMTrMrM6B59ymF7nA,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:400:Alexander Pitt,2026-08-03 08:25:59.896593+00,0.2.0
6ddf69cb83fc342a8088d91ea5c7defd,TU02wKzv4cT2BBiI9dEg,Masters,3,401,022e2b4ef02ae8b2,heVpjFDX7NanfLMAeL9S,7286f6ea7c44b615,aMoqSrF6tQvOhTmMcL6m,aMoqSrF6tQvOhTmMcL6m,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:401:Mattia Scinaldi,2026-08-03 08:25:59.896593+00,0.2.0
b4bf14d044e5414280bf47ed62357d13,TU02wKzv4cT2BBiI9dEg,Masters,3,402,b57a15ca8c0ee3fe,6vUJwUIejrNHj1PRDqZR,6a7d08d32972918b,qi7nA31ebDKYdNh5GJiG,6vUJwUIejrNHj1PRDqZR,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:402:Fabio Agostini,2026-08-03 08:25:59.896593+00,0.2.0
e3656d7aceed8296af8620e3c29bee9f,TU02wKzv4cT2BBiI9dEg,Masters,3,403,851de49db53a91d4,0Ckpe85jTu4swuI3bfj9,83ef76e54688a177,RgBlM9o9lMuHqduBvsgi,0Ckpe85jTu4swuI3bfj9,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:403:Alessandro Gozzi,2026-08-03 08:25:59.896593+00,0.2.0
1ef18ec99befd3b6c0b6464d477aa105,TU02wKzv4cT2BBiI9dEg,Masters,3,404,122313b87b93e51b,g1JEuGuWFVfcsKVv9Hlm,5fe1599c1fd47810,Sf84qjjCWWMMz8NarDEK,g1JEuGuWFVfcsKVv9Hlm,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:404:James Bostock,2026-08-03 08:25:59.896593+00,0.2.0
1758caa526a4c5a9992c0ee4cfce1258,TU02wKzv4cT2BBiI9dEg,Masters,3,405,1fe31b3e46e2c160,TSCHSt2CQca3Uf1LulGw,6c92ca83f0abf849,yCYNKpvUy3R8LiemNX3m,yCYNKpvUy3R8LiemNX3m,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:405:Giuseppe Basile,2026-08-03 08:25:59.896593+00,0.2.0
f1fa7b48010b1eed45c7b5720a03f5c1,TU02wKzv4cT2BBiI9dEg,Masters,3,406,6ba9054d4914dacd,J1qaiwS1kYOvNQdpPXvo,05af97cad0457ea8,UiQLKAZR43BfnGNJJmKo,J1qaiwS1kYOvNQdpPXvo,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:406:Salvatore Cuomo,2026-08-03 08:25:59.896593+00,0.2.0
a05d0cd756b1314293e8a0960254d71d,TU02wKzv4cT2BBiI9dEg,Masters,3,407,976278ab92fa3db9,Atmt4iosF3MtHSxIrKhe,e2f4bd76c21663b6,a7PCA0Oz9GY6MlTmsjPQ,Atmt4iosF3MtHSxIrKhe,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:407:Rossmarc Cardeno Bulatao,2026-08-03 08:25:59.896593+00,0.2.0
3a02ea5a597ba65072e1fc732c34535e,TU02wKzv4cT2BBiI9dEg,Masters,3,408,5187427f239831fb,aNAhzjMS44QfRPtPT90u,8946af9632e0bfbc,6VwZTib1wyxctpn5zaTc,aNAhzjMS44QfRPtPT90u,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:408:David Mackinnon,2026-08-03 08:25:59.896593+00,0.2.0
cee747f2754920194317c46b144e75f1,TU02wKzv4cT2BBiI9dEg,Masters,3,409,1ae1990ffc8b0d44,UrXy6uGCS7PNShMXwayR,1a51ffdfbc6f9d78,OClzQJsaWZBDiPm96Yoy,OClzQJsaWZBDiPm96Yoy,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:409:Andrea Chiotto,2026-08-03 08:25:59.896593+00,0.2.0
b3038bc6af61c78a7783a06cd2e0e45a,TU02wKzv4cT2BBiI9dEg,Masters,3,410,1e5f78c520009824,exrQTsyveTl7JrALbqDJ,d7065b2a2d765994,lH208KUAz9CKKcQkxjRY,exrQTsyveTl7JrALbqDJ,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:410:Mattia Martini,2026-08-03 08:25:59.896593+00,0.2.0
46c828b9b365ca2006bb2ac3065af6a4,TU02wKzv4cT2BBiI9dEg,Masters,3,411,4d65d3dedbe5de6d,nWtnHcJImiQwECMHnH1c,61718de849cba3bc,Zb1lpsqgXft8BouPzwzh,nWtnHcJImiQwECMHnH1c,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:411:James Clough,2026-08-03 08:25:59.896593+00,0.2.0
001efaf7751ac8dc4084205f45806264,TU02wKzv4cT2BBiI9dEg,Masters,3,413,9ea76f63ed01f6b9,EjtIXD94yc3Y8KfEuQoe,4c761def51094fb9,nxkn9GQefy9O8SsEGUn6,EjtIXD94yc3Y8KfEuQoe,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:413:Jacopo Del Deo,2026-08-03 08:25:59.896593+00,0.2.0
e280927688035e4381fd17c0ef65a84f,TU02wKzv4cT2BBiI9dEg,Masters,3,414,0c4175dbd6b1d6cb,2GWUlJCsU6mfTQEHSVMw,7b1b6f3f42c8b242,0Dzzgl85fBlquKSY2jgE,2GWUlJCsU6mfTQEHSVMw,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:414:Jesus Marchena Carrera,2026-08-03 08:25:59.896593+00,0.2.0
3a814d1dcf2515039008f7c73d897ef2,TU02wKzv4cT2BBiI9dEg,Masters,3,416,b4752601e72b7c40,aXEqdsDRNfX69OpUPwoF,0fc3039ad88b3211,kw9wh5GL4b0sjrJ6hJ8Q,aXEqdsDRNfX69OpUPwoF,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:416:Tom Winter,2026-08-03 08:25:59.896593+00,0.2.0
ae2273dcfcc9597380d421bab456366b,TU02wKzv4cT2BBiI9dEg,Masters,3,417,592fc91b225f7c8d,NIHVPQKLFHnU6zuDvrZP,5d1055cde6671242,ioCtDZt7whTGl5pVLJgA,NIHVPQKLFHnU6zuDvrZP,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:417:Riccardo Daglio,2026-08-03 08:25:59.896593+00,0.2.0
0b64af3f1f0c45254873a74e75224d99,TU02wKzv4cT2BBiI9dEg,Masters,3,419,a5c6ed37a7751aef,GIgy6oHbK5AM0qRsU1iS,0351fadd1c8cae18,tJCOG6EJyJF5fKiFbiGc,GIgy6oHbK5AM0qRsU1iS,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:419:Edoardo Marasà,2026-08-03 08:25:59.896593+00,0.2.0
8fc84fe5d6a1291d29d5484a91ed745c,TU02wKzv4cT2BBiI9dEg,Masters,3,420,bc67f0a05b044c8e,h5r4S3Hkd1EYGDgjkypK,1837c5c7faa5bc2e,M2dWngIrnaGpw3xlVULa,M2dWngIrnaGpw3xlVULa,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:420:Simone Gambaro,2026-08-03 08:25:59.896593+00,0.2.0
8a4f7a4260e23a681343cb3ddd3b400c,TU02wKzv4cT2BBiI9dEg,Masters,3,421,34b01ce7d37d1d14,6zM6R2TlH58WJiqRaBTN,88583481071b7729,c16teSCVwUCUfYVYgwiO,c16teSCVwUCUfYVYgwiO,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:421:Mattia Pagliarisi,2026-08-03 08:25:59.896593+00,0.2.0
51836a9e1302a03d70bf618559cc860a,TU02wKzv4cT2BBiI9dEg,Masters,3,422,4b4375183b54b09e,75a2qaGWKG0LlBNDSM62,45df2d4b1f270f26,mXTBzwcqrKwzwrx2rcMb,mXTBzwcqrKwzwrx2rcMb,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:422:Mauro Beano,2026-08-03 08:25:59.896593+00,0.2.0
d8e74dd77fbb86f45d99a4d6f787b639,TU02wKzv4cT2BBiI9dEg,Masters,3,423,b1eda30aef13add8,GCrZRLlsE8pSUrHBDs2n,bddc0d1729f88656,s3B95lHcg11L5CovyI1h,s3B95lHcg11L5CovyI1h,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:423:Massimiliano Tinervia,2026-08-03 08:25:59.896593+00,0.2.0
d3b69d08acbf09c273e76c6b35409c26,TU02wKzv4cT2BBiI9dEg,Masters,3,424,c0194a16760a1f2d,mVWnUJ3LK9meh2SJPuJm,282532d8e3c77dc1,8RZAXtzKW1jyz0KcZHG6,8RZAXtzKW1jyz0KcZHG6,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:424:Leonardo Pio,2026-08-03 08:25:59.896593+00,0.2.0
6ed9c0dd518c14743512aab9878999f0,TU02wKzv4cT2BBiI9dEg,Masters,3,425,a090c52b288702c2,PFGyvOC7IOSXo6mHPpHA,43d321199a054664,EkYORnRrVeiRww8LxHkX,EkYORnRrVeiRww8LxHkX,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:425:Vincenzo Giovanni Malagodi,2026-08-03 08:25:59.896593+00,0.2.0
ddc356d44819e97ec5d524b1c4da3dc9,TU02wKzv4cT2BBiI9dEg,Masters,3,426,463574d9fa319bed,3w32SL312m2gPmbJShXu,5fcf833dfee894bd,rkUVp0CG3s3EuLOkaDNU,rkUVp0CG3s3EuLOkaDNU,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:426:Fausto Passerini,2026-08-03 08:25:59.896593+00,0.2.0
24adfe04f81ff4c658201ef7af81ee09,TU02wKzv4cT2BBiI9dEg,Masters,3,427,a14ff28e4ce32bb7,yAczo8IRlojThw9DnGe3,3dbcfcd76cdd117e,mc9bL7i8aCMXD3g58Awj,mc9bL7i8aCMXD3g58Awj,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:427:Cristian Capponi,2026-08-03 08:25:59.896593+00,0.2.0
ae350a15425f39de0d8136ff19e2c45e,TU02wKzv4cT2BBiI9dEg,Masters,3,428,c02f68c776bd305c,2rv3hVrRcB7TOyebweNu,4975bbe1a1994331,1R8IzblbEl9gHojTH9Lr,2rv3hVrRcB7TOyebweNu,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:428:Corentin Simon,2026-08-03 08:25:59.896593+00,0.2.0
9dfb6215b4ec39408e39244fced39003,TU02wKzv4cT2BBiI9dEg,Masters,3,429,d9d6f7278627c151,6hEpRyeDemyEJbLyBdjM,78bca55462890836,KcBjadusxRTXkAMRbR3H,KcBjadusxRTXkAMRbR3H,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:429:Salvatore Giammarinaro,2026-08-03 08:25:59.896593+00,0.2.0
cf4f086f86ce700d3a8747d03a23eb58,TU02wKzv4cT2BBiI9dEg,Masters,3,430,39df05db154e1393,O19i16T0W0vRp9Iq0w6L,01ed9728d071081a,CpUuK14cOIvgHVummm6u,CpUuK14cOIvgHVummm6u,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:430:Federico Paolucci,2026-08-03 08:25:59.896593+00,0.2.0
d8803299b99564eb9970f74a9de08c66,TU02wKzv4cT2BBiI9dEg,Masters,3,431,9ce149ae8c5074ea,1HmhKkFTrBxDJ6EmCHvU,43392793740c8265,0HuGtRB1Nyq1KOpxIQn2,1HmhKkFTrBxDJ6EmCHvU,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:431:Riccardo Minardi,2026-08-03 08:25:59.896593+00,0.2.0
b8bf0203f6d52b5dc5fc76cb6608d7a4,TU02wKzv4cT2BBiI9dEg,Masters,3,432,4d186bc5f887a653,KOPnr1WCG0ktXlWVTtoh,ad3c67f9d84510d1,4wwObiTlX7xUUNvjLkaD,KOPnr1WCG0ktXlWVTtoh,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:432:Alessandro Montanin,2026-08-03 08:25:59.896593+00,0.2.0
73f69b7ff98a461e39b71c4ac78dbd56,TU02wKzv4cT2BBiI9dEg,Masters,3,433,ce8de25e67b08961,A66I6GaP9v88MWz4pCW3,b7a407f9c6fbb8dc,AGBfjbKmgu709aPKvtJ5,A66I6GaP9v88MWz4pCW3,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:433:Daniel Anselm,2026-08-03 08:25:59.896593+00,0.2.0
959a1e092ae470bdd1085ed04e4825ec,TU02wKzv4cT2BBiI9dEg,Masters,3,434,568e6820e192238e,cW4DSzeJ7WIfcZN0Foi2,567fb3f6e64fe8ca,O2gfG0rRuVuGD3elTNCo,O2gfG0rRuVuGD3elTNCo,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:434:Rajmund Séra,2026-08-03 08:25:59.896593+00,0.2.0
34c6e29be8a11518f390d3bbddc32043,TU02wKzv4cT2BBiI9dEg,Masters,3,435,4396ff098329fc17,5K65dXSXLI5WACSAGxZU,f4d339d18e340ca9,IdYKnQjp3Oy8WrWMFdX9,5K65dXSXLI5WACSAGxZU,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:435:Federico Barone,2026-08-03 08:25:59.896593+00,0.2.0
2798f227c17afe1b05d59b2379aa60ba,TU02wKzv4cT2BBiI9dEg,Masters,3,437,228413511ec3367d,7FbMWD5NPBn6y8U9ki7U,add1932348b069c5,fapvw9rWyH8aJ2Vu4fcN,fapvw9rWyH8aJ2Vu4fcN,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:437:Fabio Molteni,2026-08-03 08:25:59.896593+00,0.2.0
2b013172d6e9486f8d0e0c0f85dce7fe,TU02wKzv4cT2BBiI9dEg,Masters,3,438,588370fdbde8a54c,v1cyMMX06DkakrqjyySz,d8d8ddfd07df4d51,Q0qj6D8ORGJVrRX3VjA7,v1cyMMX06DkakrqjyySz,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:438:Alessio Bigolin,2026-08-03 08:25:59.896593+00,0.2.0
741ffc934f95dda2378e45abd69b422b,TU02wKzv4cT2BBiI9dEg,Masters,3,439,ab57d76843e42f6b,Qa09YfCDuHs4qlaUM9DY,404ca5d52c91d080,2ruESaatVXLqoex7bjdf,2ruESaatVXLqoex7bjdf,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:439:Matteo Garelli,2026-08-03 08:25:59.896593+00,0.2.0
6584a7ee918e2cb1994d5ed98cba23ac,TU02wKzv4cT2BBiI9dEg,Masters,3,440,0b651e0f5d4493ea,pehMnibM8PEhpxo2jfYD,fcf023c6d7105d28,D0tkbjRzhYW4nw3TNb8S,pehMnibM8PEhpxo2jfYD,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:440:Théotime Massaut,2026-08-03 08:25:59.896593+00,0.2.0
442a11f513a2beb3f7a0e1ff4ca32c4d,TU02wKzv4cT2BBiI9dEg,Masters,3,441,d4ffdba8391ee0f4,n43Q5Vr44N3NU4eEKouI,5194de6699e063a4,YOZxbXIFTv8r7VOybUmB,n43Q5Vr44N3NU4eEKouI,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:441:Marcel Zielonka,2026-08-03 08:25:59.896593+00,0.2.0
6f9f1d5722cddea2ed02bb808dfeb500,TU02wKzv4cT2BBiI9dEg,Masters,3,442,712b6f5ea4b3ac89,DkYCGWCaYsyTMxY1PTX6,b52dc22d87289970,VqkZ0mfFYknyFWybndDG,DkYCGWCaYsyTMxY1PTX6,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:442:Kevin Salvetto,2026-08-03 08:25:59.896593+00,0.2.0
114c2f39172120131c1fa4e04a3e1c40,TU02wKzv4cT2BBiI9dEg,Masters,3,443,6956dde6f7f9aa16,gpdlyFtkhStp0M5O9F9b,10fd3021360c314f,zn1weBOXf6UnlxqP0MO0,zn1weBOXf6UnlxqP0MO0,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:443:Sidy Badiane,2026-08-03 08:25:59.896593+00,0.2.0
bee476c6823a7e01e9cde9a42be4918a,TU02wKzv4cT2BBiI9dEg,Masters,3,444,c3b9320bc015a8b8,FPNQz9HWHtPw0IGdjYir,491104fce74e01c4,M3AgALsDAZ3fJgXtxRLZ,M3AgALsDAZ3fJgXtxRLZ,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:444:Mathieu Venuto,2026-08-03 08:25:59.896593+00,0.2.0
950e4e7e766f3fd1e68605b5acc2e28a,TU02wKzv4cT2BBiI9dEg,Masters,3,445,366e119e11b54646,bziZCraqAOTUf8aGjNd9,f57c61835f0a56b6,ZTNEqmNuj4qf3KdpSrxL,ZTNEqmNuj4qf3KdpSrxL,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:445:Manuel Ronca,2026-08-03 08:25:59.896593+00,0.2.0
adc9d09477fb1b4343a9de5b871c1765,TU02wKzv4cT2BBiI9dEg,Masters,3,447,6b09d0b17c781d0e,dxzRxb4zPpxOBFj67MbN,e0fa0f650d8e9b55,pJkwG8FRNppDvc3cJQUY,pJkwG8FRNppDvc3cJQUY,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:447:Alessandro Caliri,2026-08-03 08:25:59.896593+00,0.2.0
502c882792d0c7c3179bcef16fe74f6b,TU02wKzv4cT2BBiI9dEg,Masters,3,448,7028f40b0450baaa,YxvhTEQCmCDU0K3FNlnW,353e8f11a7774986,6vIzzhyVGA0M1LMzis4H,6vIzzhyVGA0M1LMzis4H,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:448:Alejandro Donet,2026-08-03 08:25:59.896593+00,0.2.0
fd7b42405ca8d8c2193738b06fce660d,TU02wKzv4cT2BBiI9dEg,Masters,3,449,6c38b6007903be67,lsYH4RfzpZbfBbyxuNRa,4995aa2a90d993f9,JEqBbIhWMfDOSKBSuSuQ,lsYH4RfzpZbfBbyxuNRa,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:449:Benjamin Thanner,2026-08-03 08:25:59.896593+00,0.2.0
7cfdab257271c3d13b3a2410e6f0c407,TU02wKzv4cT2BBiI9dEg,Masters,3,450,47d7d637a45ab0c7,M3JFIkeW0TnPyGZv9BKj,dbc4ae1937ef953f,CRtfpxjx6MrLIYOXAhPZ,CRtfpxjx6MrLIYOXAhPZ,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:450:Jorge Cimadevilla,2026-08-03 08:25:59.896593+00,0.2.0
663946a9cca70535ee13cf202d7b4a53,TU02wKzv4cT2BBiI9dEg,Masters,3,451,14a2f6d26b041a04,pqTOrHok3oygHcrAHlcq,6ed6f9c70f9abc74,9XPfwL9qVes76KV6v7pD,pqTOrHok3oygHcrAHlcq,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:451:Daniel Pioppi,2026-08-03 08:25:59.896593+00,0.2.0
ff501cd10a4ce4240739b951faf6210b,TU02wKzv4cT2BBiI9dEg,Masters,3,453,7f9c9d1ca9724634,o9dfBKsNzxSKMuqYZCud,cea1835189b2e004,Y0bXmaOfWkZT0tAeegtl,o9dfBKsNzxSKMuqYZCud,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:453:Alberto Baldi,2026-08-03 08:25:59.896593+00,0.2.0
60bfc968d47653d97deea54847a3e448,TU02wKzv4cT2BBiI9dEg,Masters,3,454,592e2917f0ebb291,YGOlLfgdje3wRtjgOAo0,de7e44bf6cf006dc,Q99qOni6Pr3rAgG06AJA,YGOlLfgdje3wRtjgOAo0,player1_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:454:Simone Daniele,2026-08-03 08:25:59.896593+00,0.2.0
8c0e69ed71e94f899add839a7ba4e4a4,TU02wKzv4cT2BBiI9dEg,Masters,3,455,456c4a5612d670ab,sUliv80sbbrFaVfh39CU,71a80b4e679c187e,Zw87zteqIvCMfO6v3m2S,Zw87zteqIvCMfO6v3m2S,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:455:Matteo Spadaro,2026-08-03 08:25:59.896593+00,0.2.0
d4991cdf7f1ec759013a928d3c0d3a02,TU02wKzv4cT2BBiI9dEg,Masters,3,456,06687822ec1a0263,zGT5lEDI4rK4i9QQztKO,b76b5fa4bfcc62a5,0oJD7BboZ3ogZPFhmfAK,0oJD7BboZ3ogZPFhmfAK,player2_win,true,RK9.gg,https://rk9.gg/pairings/TU02wKzv4cT2BBiI9dEg?pod=2&rnd=3,TU02wKzv4cT2BBiI9dEg:2:3:456:Laurence Archer,2026-08-03 08:25:59.896593+00,0.2.0
